Name,Team,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,NameASCII,PlayerId,MLBAMID
"Donovan Chriss","SMC",21,53.2,7.043478093983002,3.3540371876109534,2.1,0.503105578141643,0.16666667,0.07936508,0.08730159,0.30357143,1.639751513943133,0.36312849,0.64270153,6.204968797080264,5.028774097354769,1.176194699725495,"Donovan Chriss","sa3028888",
"Connor Wylde","NMSU",,64,7.59375,3.796875,2,1.546875,0.18493151,0.09246575,0.09246575,0.2972973,1.625,0.34020619,0.59196617,7.3125,6.138793659210205,1.1737063407897947,"Connor Wylde","sa3045649",
"Ian Cooke","CONN",23,54.2,12.676828973425215,3.2926828502403156,3.85,1.4817072826081419,0.29501916,0.07662835,0.21839081,0.3034188,1.6646341076214928,0.41891892,0.6088993,6.256097415456599,5.083175645110013,1.1729217703465862,"Ian Cooke","sa3029317",
"Luc Fladda","TULN",,76.2,7.278261110994459,1.2913043906603072,5.63636364,1.5260870071439994,0.17919075,0.03179191,0.14739884,0.30218069,1.4086956989021533,0.34146341,0.58766859,6.6913045697852285,5.528423925158209,1.1628806446270197,"Luc Fladda","sa3031421",
"Trace Florio","LAF",,60.1,8.353591336278575,2.685082929518113,3.11111111,0.7458563693105871,0.18983051,0.06101695,0.12881356,0.31716418,1.7071823564220103,0.38647343,0.59047619,6.414364776071048,5.259312099931747,1.1550526761393014,"Trace Florio","sa3031474",
"Grant Adler","WICH",,79.2,8.359832902847128,3.841004306713545,2.17647059,1.242677863936735,0.2032967,0.09340659,0.10989011,0.27102804,1.5188285003671207,0.3220339,0.60209424,6.665272179297034,5.519691887268495,1.145580292028539,"Grant Adler","sa3025783",
"Kade Walker","SBU",22,41.2,6.0479998154296934,4.751999854980474,1.27272727,3.6719998879394566,0.12785388,0.10045662,0.02739726,0.33333333,2.0159999384765643,0.31914894,0.49157303,11.879999637451183,10.772622140167243,1.1073774972839399,"Kade Walker","sa3044678",
"Alfred Mucciarone","UML",20,73,7.6438356164383565,2.4657534246575343,3.1,0.9863013698630136,0.17816092,0.05747126,0.12068966,0.30031949,1.5616438356164384,0.35390947,0.57724958,6.780821917808219,5.679843766721961,1.1009781510862586,"Alfred Mucciarone","sa3038509",
"Chase Shores","LSU",21,63.2,9.895287760484152,4.3821988653572665,2.25806452,0.42408376116360647,0.24647887,0.10915493,0.13732394,0.25409836,1.4607329551190888,0.34502924,0.61349693,5.089005133963278,3.9899640233418467,1.0990411106214313,"Chase Shores","sa3042212",702274
"Shea Walker","UNCA",23,40.2,4.868852306777069,3.9836064328176017,1.22222222,1.5491802794290674,0.10526316,0.0861244,0.01913876,0.37297297,2.1393441954020456,0.3974359,0.44471154,8.85245873959467,7.759602200360238,1.0928565392344325,"Shea Walker","sa3044684",
"Hunter Shaw","OSU",,44.1,7.105263361687434,2.6390978200553326,2.69230769,1.0150376230982048,0.18134715,0.06735751,0.11398964,0.24137931,1.2406015393422505,0.2761194,0.51851852,6.090225738589229,5.010444571500287,1.0797811670889423,"Hunter Shaw","sa3042088",
"Bryson Treichel","UNF",,61.2,10.799999777304164,3.5027026304770263,3.08333333,0.583783771746171,0.25694444,0.08333333,0.17361111,0.26953125,1.5081080770109418,0.36516854,0.5870021,5.2540539457155395,4.177219581604004,1.0768343641115354,"Bryson Treichel","sa3060786",
"Santhosh Gottam","BRWN",22,63.2,8.198952715829725,2.685863820702841,3.05263158,0.8481675223272129,0.204947,0.06713781,0.13780919,0.27413127,1.4136125372120216,0.33333333,0.55427252,6.078533910011693,5.023591720939928,1.054942189071765,"Santhosh Gottam","sa3032518",
"Nathan Stein","JOES",,60.2,7.5659339073530365,4.7472526477509245,1.59375,0.44505493572664917,0.17171717,0.10774411,0.06397306,0.3015873,1.7802197429065967,0.36868687,0.59931507,6.675824035899738,5.623435495464342,1.0523885404353956,"Nathan Stein","sa3060663",
"Wilson Perkins","DAV",,83,8.024096385542169,3.253012048192771,2.46666667,1.1927710843373494,0.19220779,0.07792208,0.11428572,0.29446064,1.5783132530120483,0.34883721,0.56426332,6.9397590361445785,5.894453658827816,1.0453053773167627,"Wilson Perkins","sa3039734",
"Jack Martinez","ASU",22,77.1,12.801723716942238,3.840517115082671,3.33333333,1.163793065176567,0.32258065,0.09677419,0.22580645,0.22147651,1.2801723716942237,0.31460674,0.61052632,5.469827406329865,4.437611967800064,1.0322154385298017,"Jack Martinez","sa3037172",822956
"Connor Harris","WIN",25,72.2,8.6697250740585,1.1146789380932358,7.77777778,1.7339450148117002,0.21406728,0.02752294,0.18654434,0.32038835,1.4862385841243144,0.37777778,0.56468172,7.183486489934186,6.154473747326946,1.0290127426072395,"Connor Harris","sa3033263",
"Garrison Sumner","BYU",21,61.2,8.756756576192565,3.5027026304770263,2.5,2.6270269728577698,0.20338983,0.08135593,0.1220339,0.31060606,1.718918883474837,0.34408602,0.62642369,8.318918747382938,7.290058327097368,1.0288604202855698,"Garrison Sumner","sa3043328",809828
"Aidan Dowd","FOR",,56,8.035714285714286,5.142857142857143,1.5625,1.125,0.18050542,0.11552347,0.06498195,0.2893617,1.7857142857142858,0.34269663,0.57884232,7.553571428571429,6.525908047812326,1.027663380759103,"Aidan Dowd","sa3030519",
"Adan Perez","PAC",23,68.1,7.3756094816027575,5.004877862516157,1.47368421,0.7902438730288669,0.1686747,0.11445783,0.05421687,0.30035336,1.7999999330101968,0.35746606,0.62101911,6.980487545088325,5.95572451508095,1.0247630300073745,"Adan Perez","sa3039700",
"Cam Martindale","SPU",21,51,3.5294117647058822,5.294117647058823,0.66666667,0.5294117647058824,0.07843137,0.11764706,-0.03921569,0.32727273,2,0.35025381,0.53501946,7.411764705882353,6.40802033181284,1.0037443740695133,"Cam Martindale","sa3037144",
"Merit Jones","UTAH",21,79,6.60759493670886,4.10126582278481,1.61111111,1.2531645569620253,0.15633423,0.09703504,0.05929919,0.29357798,1.6708860759493671,0.32945736,0.59390048,6.949367088607595,5.945959867404986,1.0034072212026084,"Merit Jones","sa3034898",809826
"Nick Dugan","STAN",21,45,7.8,4.4,1.77272727,0,0.18932039,0.10679612,0.08252427,0.26111111,1.5333333333333334,0.33333333,0.63013699,4.8,3.8142301559448244,0.9857698440551754,"Nick Dugan","sa3030629",
"Chase Carson","CLT",,50.1,11.44370889837275,2.682119273056113,4.26666667,0.894039757685371,0.3062201,0.07177033,0.23444976,0.23684211,1.1920530102471614,0.33057851,0.64912281,4.827814691501003,3.8440011809088777,0.9838135105921255,"Chase Carson","sa3028512",
"David James","SBU",,50,8.46,5.04,1.67857143,1.62,0.19183673,0.11428571,0.07755102,0.28436019,1.76,0.32903226,0.55282555,7.92,6.9366223335266115,0.9833776664733884,"David James","sa3034549",
"Jay Woolfolk","UVA",22,64.2,10.438144740395487,3.340206316926556,3.125,0.6958763160263658,0.2688172,0.08602151,0.1827957,0.25,1.3453608776509738,0.3372093,0.55421687,4.731958948979287,3.7523744834091475,0.9795844655701393,"Jay Woolfolk","sa3045574",696276
"Christian Keel","BRWN",21,54,8.5,4.5,1.88888889,1.8333333333333333,0.19172932,0.10150376,0.09022556,0.31578947,1.8333333333333333,0.36746988,0.58139535,8.333333333333334,7.3599306883635345,0.9734026449697994,"Christian Keel","sa3035146",
"Reid Bertram","GWEB",22,55,6.054545454545455,4.090909090909091,1.48,1.6363636363636365,0.13454545,0.09090909,0.04363636,0.32365145,1.8727272727272728,0.35051546,0.57142857,8.672727272727272,7.706100056388161,0.966627216339111,"Reid Bertram","sa3027081",
"Braeden Romero","MAN",,46,6.260869565217392,4.108695652173913,1.52380952,0.391304347826087,0.14035088,0.09210526,0.04824561,0.23737374,1.4782608695652173,0.27439024,0.55256065,6.456521739130435,5.499239428147026,0.957282310983409,"Braeden Romero","sa3060418",
"Reese Lumpkin","MIA",,57.2,7.959537396744361,3.121387214409553,2.55,0.6242774428819107,0.2007874,0.07874016,0.12204724,0.25991189,1.3699421663241929,0.31976744,0.60945274,5.30635826449624,4.35180239842647,0.9545558660697706,"Reese Lumpkin","sa3036687",
"Liam OHearen","LEH",21,45.2,10.248174897126388,5.124087448563194,2,0.39416057296639956,0.24413146,0.12206573,0.12206573,0.23563218,1.4671532438193762,0.325,0.59585492,6.5036494539455925,5.54979075121317,0.9538587027324228,"Liam OHearen","sa3039076",
"Carter Monke","ILST",,58.2,5.829545328193462,2.301136313760577,2.53333333,0.9204545255042309,0.1402214,0.05535055,0.08487085,0.316,1.602272692544402,0.35436893,0.57860262,6.596590766113655,5.646471233628999,0.9501195324846563,"Carter Monke","sa3038234",
"Nathan Lawson","EKU",,58.1,8.485714470688182,2.6228572000308925,3.23529412,1.3885714588398843,0.20599251,0.06367041,0.1423221,0.29674797,1.5428571764887602,0.35164835,0.62653563,6.325714423603917,5.377219607761929,0.9484948158419879,"Nathan Lawson","sa3036078",
"Nolan Straniero","ELON",,71,8.746478873239436,4.056338028169014,2.15625,1.5211267605633803,0.20658683,0.09580838,0.11077844,0.28619529,1.647887323943662,0.33796296,0.59885932,7.098591549295775,6.156193171756368,0.9423983775394067,"Nolan Straniero","sa3043209",
"Austin Turkington","CAL",,54.2,10.207316835744978,3.1280487077282997,3.26315789,0.8231707125600789,0.25101215,0.07692308,0.17408907,0.24311927,1.3170731400961262,0.31788079,0.58666667,5.268292560384505,4.3264252659822064,0.9418672944022983,"Austin Turkington","sa3044146",
"Justin Mayes","TXSO",,52.2,6.32278465747146,7.518987160236331,0.84090909,1.0253164309413179,0.13553114,0.16117216,-0.02564103,0.32579186,2.2025315923924604,0.37078652,0.56228374,9.398733950295414,8.468683686124232,0.9300502641711823,"Justin Mayes","sa3062645",
"Tomas Valincius","UVA",,64.2,9.74226842436912,2.3659794744896434,4.11764706,0.6958763160263658,0.25454545,0.06181818,0.19272727,0.25296443,1.2525773688474584,0.33146067,0.63291139,4.592783685774014,3.6750548927395514,0.9177287930344629,"Tomas Valincius","sa3060815",
"Zach Boyd","W&M",,53.2,7.546583672124646,3.018633468849858,2.5,1.509316734424929,0.18672199,0.0746888,0.1120332,0.24434389,1.3416148750443815,0.26946108,0.52117264,6.875776234602455,5.960409737317625,0.9153664972848299,"Zach Boyd","sa3058703",
"Beau Elson","FOR",19,50.1,8.761589625316637,4.827814691501003,1.81481481,0.5364238546112226,0.19838057,0.10931174,0.08906883,0.23923445,1.5298013631505236,0.29936306,0.53699284,6.4370862553346715,5.529337592919843,0.9077486624148285,"Beau Elson","sa3059129",
"Rafael Espinoza","SEA",,47.2,7.363636167202499,5.097901961909422,1.44444444,0.7552447350976921,0.1625,0.1125,0.05,0.31155779,1.86713281732485,0.37179487,0.62628337,7.363636167202499,6.459435119229697,0.9042010479728013,"Rafael Espinoza","sa3059140",
"Garrett Ahern","GCU",,76.1,9.786025874840819,3.183406007478339,3.07407407,1.4148471144348174,0.23055556,0.075,0.15555556,0.30841121,1.6506549668406203,0.38495575,0.62706271,6.720523793565382,5.826216816739855,0.8943069768255274,"Garrett Ahern","sa3025811",
"Hunter Alexander","CARK",,65.2,8.908629786636808,4.522842814754072,1.96969697,0.9593909000993487,0.20700637,0.10509554,0.10191083,0.30627306,1.766497530341658,0.38190955,0.63683305,6.44162461495277,5.5477780103173595,0.8938466046354101,"Hunter Alexander","sa3025880",
"Regan Hall","ILL",20,67.2,5.054187382070885,2.3940887599283136,2.11111111,1.0640394488570284,0.12541254,0.05940594,0.0660066,0.29454545,1.463054242178414,0.31877729,0.61349693,6.38423669314217,5.492684683031072,0.8915520101110976,"Regan Hall","sa3033041",
"Nick Lewis","WSU",,74,5.716216216216216,2.554054054054054,2.23809524,1.2162162162162162,0.13662791,0.06104651,0.0755814,0.31012658,1.6081081081081081,0.33976834,0.58035714,6.6891891891891895,5.798130715859903,0.8910584733292861,"Nick Lewis","sa3059808",
"Lincoln Sheffield","KSU",,74.1,8.475336032907254,2.300448351789112,3.68421053,1.210762290415322,0.21021021,0.05705706,0.15315315,0.30573248,1.5470851488640225,0.36752137,0.67326733,5.448430306868949,4.565588613440442,0.8828416934285066,"Lincoln Sheffield","sa3060562",
"Angelo Cabral","RGV",,49,9.73469387755102,2.938775510204082,3.3125,0.3673469387755102,0.25980392,0.07843137,0.18137255,0.26630435,1.3265306122448979,0.36434109,0.64954683,4.591836734693878,3.7142415007766414,0.8775952339172366,"Angelo Cabral","sa3028219",
"Jake Blackwell","MCN",,44.2,11.88805936306457,3.4253730368152153,3.47058824,1.2089551894641937,0.28921569,0.08333333,0.20588235,0.25543478,1.432835780105711,0.34453782,0.58020478,5.440298352588871,4.5701659473657985,0.8701324052230728,"Jake Blackwell","sa3058650",
"Jackson Elizondo","UIW",,53,6.7924528301886795,3.3962264150943398,2,1.3584905660377358,0.16,0.08,0.08,0.28636364,1.5660377358490567,0.31976744,0.61124694,7.132075471698113,6.273348162309179,0.858727309388934,"Jackson Elizondo","sa3030874",
"Ryker Walton","EKU",22,57,8.68421052631579,5.2105263157894735,1.66666667,1.4210526315789473,0.19434629,0.11660777,0.07773852,0.29166667,1.8070175438596492,0.34659091,0.53784861,7.421052631578948,6.563184493884705,0.8578681376942425,"Ryker Walton","sa3044764",
"Chase Carver","BELL",,70.1,5.374407388609126,6.014217792014975,0.89361702,1.151658726130527,0.11538462,0.12912088,-0.01373626,0.32907348,2.1327013446861613,0.35877863,0.56577086,7.67772484087018,6.821769249014844,0.8559555918553361,"Chase Carver","sa3028552",
"Andrew Johnson","USC",,67.1,7.485148232142826,1.6039603354591772,4.66666667,0.8019801677295886,0.18918919,0.04054054,0.14864865,0.2826087,1.3366336128826477,0.3364486,0.59151786,5.079207728954061,4.223650806308459,0.8555569226456017,"Andrew Johnson","sa3059601",
"Myles Patton","TA&M",21,77,9.584415584415584,1.9870129870129871,4.82352941,1.051948051948052,0.24698795,0.05120482,0.19578313,0.26315789,1.2597402597402598,0.33333333,0.66037736,5.025974025974026,4.172054190449901,0.8539198355241249,"Myles Patton","sa3039548",811573
"Aidan Hunter","COFC",22,55.2,5.173652576431627,2.1017963591753483,2.46153846,0.97005985808093,0.125,0.05078125,0.07421875,0.32478632,1.5988023586889402,0.35714286,0.59151786,6.628742363553021,5.7764174789811165,0.8523248845719049,"Aidan Hunter","sa3034321",
"Nick Balcom","QUIN",21,60,7.65,5.85,1.30769231,0.75,0.16721311,0.12786885,0.03934426,0.3046875,1.95,0.365,0.6,7.05,6.202137978871663,0.8478620211283365,"Nick Balcom","sa3058543",
"Kade Grundy","GASO",23,71.1,6.686915649452721,3.028037275223874,2.20833333,0.8831775386069631,0.16257669,0.07361963,0.08895706,0.2852349,1.5280373287009363,0.32773109,0.61046512,5.677569891044763,4.832387875448577,0.845182015596186,"Kade Grundy","sa3032798",
"Garvey Rumary","SDSU",,60.2,7.120878971626387,5.637362519204223,1.26315789,0.8901098714532983,0.15789474,0.125,0.03289474,0.29482072,1.846153807458693,0.34517766,0.57335582,7.862637197837469,7.0208417300512345,0.8417954677862349,"Garvey Rumary","sa3041296",
"Brant Voth","UAPB",24,49.2,4.892617324403665,3.624160981039752,1.35,1.812080490519876,0.10887097,0.08064516,0.02822581,0.36697248,2.0134227672443066,0.38674033,0.52083333,9.604026599755342,8.772990869553283,0.8310357302020588,"Brant Voth","sa3044584",
"Aric Ehmke","MILW",21,60,4.95,4.5,1.1,1.35,0.11578947,0.10526316,0.01052632,0.27868852,1.6333333333333333,0.29207921,0.50829876,8.7,7.871936893463134,0.8280631065368649,"Aric Ehmke","sa3059121",
"Tristan Helmick","LAF",20,50.1,8.761589625316637,4.827814691501003,1.81481481,0.5364238546112226,0.20416667,0.1125,0.09166667,0.29756098,1.74834441502917,0.37908497,0.59912854,6.4370862553346715,5.609683484308794,0.8274027710258771,"Tristan Helmick","sa3033569",
"Jaden Harris","BYU",22,61,5.60655737704918,5.754098360655738,0.97435897,1.6229508196721312,0.12624585,0.12956811,-0.00332226,0.31746032,1.9508196721311475,0.33990148,0.63380282,8.262295081967213,7.44149836086836,0.8207967210988532,"Jaden Harris","sa3033285",
"Wil Libbert","MIZ",20,53.2,9.223602265930122,5.534161359558073,1.66666667,1.006211156283286,0.21568627,0.12941176,0.08627451,0.25345622,1.639751513943133,0.31410256,0.61465721,6.037266937699716,5.219484984286521,0.8177819534131947,"Wil Libbert","sa3059810",
"Zane Brown","BEL",,58.2,7.363636204033847,3.528409014432885,2.08695652,1.5340908758403848,0.17582418,0.08424908,0.09157509,0.27196653,1.4999999674883764,0.3038674,0.52941176,7.670454379201924,6.856698480125303,0.8137558990766216,"Zane Brown","sa3058751",
"Kenji Pallares","LMU",23,65.1,11.02040773429062,4.8214283837521466,2.28571429,1.2397958701076948,0.25889968,0.11326861,0.14563107,0.26119403,1.6071427945840486,0.34078212,0.6097561,6.336734447217107,5.526555788293576,0.8101786589235305,"Kenji Pallares","sa3039366",
"Casey Smith","JMU",22,46,7.630434782608695,3.9130434782608696,1.95,1.3695652173913044,0.17889908,0.09174312,0.08715596,0.28042328,1.5869565217391304,0.32167832,0.59556787,6.8478260869565215,6.039011233785878,0.8088148531706434,"Casey Smith","sa3042506",
"Dylan Marionneaux","NWST",,50.1,7.68874191609419,4.470198788426855,1.72,0,0.17916667,0.10416667,0.075,0.28571429,1.688741764516812,0.35928144,0.53333333,5.006622643038077,4.201874966765908,0.8047476762721688,"Dylan Marionneaux","sa3037053",
"Ethan Foley","CAL",22,48.1,10.427586481228177,2.7931035217575473,3.73333333,1.6758621130545284,0.25806452,0.06912442,0.18894009,0.29441624,1.5103448673207478,0.37121212,0.59633028,5.9586208464161015,5.159057777531792,0.7995630688843098,"Ethan Foley","sa3059203",
"Tucker Alch","RICE",,54.2,3.457316992752331,2.4695121376802365,1.4,0.16463414251201577,0.08171206,0.05836576,0.0233463,0.31489362,1.6280487426188226,0.342723,0.52854123,5.432926702896521,4.640035734482992,0.7928909684135288,"Tucker Alch","sa3025856",
"Jack Anker","FRES",21,96.1,10.183390734625933,1.1211072368395523,9.08333333,1.3079584429794775,0.25231481,0.02777778,0.22453704,0.3019802,1.391003423486111,0.38434164,0.62883436,5.979238596477612,5.194935837629645,0.784302758847967,"Jack Anker","sa3026107",804985
"Jack Grunkemeyer","NU",,45.2,5.7153283080127935,5.7153283080127935,1,1.1824817188991987,0.12888889,0.12888889,0,0.26704545,1.664233530302576,0.29078014,0.61643836,8.277372032294391,7.494446411775068,0.7829256205193227,"Jack Grunkemeyer","sa3066061",
"Eddie Albert","DART",21,50.1,9.119205528390784,5.185430594575152,1.75862069,1.4304636122965937,0.20647773,0.11740891,0.08906883,0.30917874,1.8476821658831,0.37837838,0.64655172,7.68874191609419,6.913401438829059,0.7753404772651313,"Eddie Albert","sa3025843",
"Michael Foltz","GW",24,76,7.105263157894737,4.2631578947368425,1.66666667,0.7105263157894737,0.16901408,0.10140845,0.06760563,0.29545455,1.6710526315789473,0.35123967,0.5632716,6.5131578947368425,5.73925391247398,0.7739039822628628,"Michael Foltz","sa3031519",
"Ranard Grace","SOU",,81.1,9.18442594232947,3.098360558858135,2.96428571,1.438524545184134,0.22252011,0.07506702,0.14745308,0.30538922,1.598360605760149,0.37394958,0.51302932,7.635245662900403,6.906118865860179,0.729126797040224,"Ranard Grace","sa3032547",
"Brock Roundy","UTU",,47,8.042553191489361,5.74468085106383,1.4,1.9148936170212767,0.17355372,0.12396694,0.04958678,0.30541872,1.9574468085106382,0.34437086,0.55172414,8.617021276595745,7.892555244932783,0.7244660316629616,"Brock Roundy","sa3060433",
"Patrick Forbes","LOU",20,71.1,14.761681716716383,4.289719473233821,3.44117647,0.8831775386069631,0.36677116,0.10658307,0.26018809,0.21532847,1.3037382712769456,0.34666667,0.6581741,4.415887693034816,3.7020806272328293,0.7138070658019866,"Patrick Forbes","sa3031537",804467
